date,mu_annual,sigma_annual,realized_logret,realized_simple_return,realized_loss,VaR_95,ES_95,breach_95,VaR_99,ES_99,breach_99,ticker,model
2023-05-09,-0.6244525199576152,0.6617351437936635,-0.015486902413259212,-0.015367597024416146,0.015367597024416146,0.07082872592167627,0.08584872496076328,False,0.09470901097886975,0.10582616608998247,False,TSLA,GBM
2023-05-10,-0.5273711509515753,0.6563913464732491,-0.003612788634512576,-0.0036062703657255835,0.0036062703657255835,0.06781323409355401,0.08390508311241228,False,0.093343271596115,0.10794212631562403,False,TSLA,GBM
2023-05-11,-0.5340824797089737,0.6564942500785601,0.020786425091438347,0.021003967520705658,-0.021003967520705658,0.07029884193478338,0.08500952575852626,False,0.09398890075858134,0.10502728007758344,False,TSLA,GBM
2023-05-12,-0.4425826321463917,0.6498241179525871,-0.024114596337054404,-0.023826162598143963,0.023826162598143963,0.06709659282905334,0.08239390292265755,False,0.09275399217987015,0.1039392307919017,False,TSLA,GBM
2023-05-15,-0.4380899146852201,0.6499649236213682,-0.009750860107846383,-0.009703474612936969,0.009703474612936969,0.06494354387882384,0.08206037781121323,False,0.0948492617831398,0.1065726330102944,False,TSLA,GBM
2023-05-16,-0.37605186147180947,0.6448159495575365,0.0010214088288270423,0.001021930644472091,-0.001021930644472091,0.06807579004836915,0.0847807530795861,False,0.0951866082104177,0.1073993101526643,False,TSLA,GBM
2023-05-17,-0.37759474133316046,0.6448339281663625,0.04313493317739194,0.04407876621166107,-0.04407876621166107,0.06724750657790232,0.08302790338206094,False,0.09209436212433791,0.10534316736553105,False,TSLA,GBM
2023-05-18,-0.4321301640933358,0.6422904737864401,0.01727768584344739,0.01742780840135616,-0.01742780840135616,0.066797004303823,0.0828857897660709,False,0.0925590831102144,0.10587082779207904,False,TSLA,GBM
2023-05-19,-0.32843963499764584,0.6411222169603761,0.018206255962432197,0.018373000232992265,-0.018373000232992265,0.06618332310973134,0.08206384912378183,False,0.09197919186738128,0.10497153373928411,False,TSLA,GBM
2023-05-22,-0.36129423873647326,0.6393151514158415,0.0473245988875953,0.04846228354123516,-0.04846228354123516,0.06586344376884547,0.08157682528590549,False,0.09177362804946657,0.10392406048953745,False,TSLA,GBM
2023-05-23,-0.27265071351376163,0.6358453905048774,-0.016549549453013485,-0.01641335799687571,0.01641335799687571,0.0659743156796774,0.08074803463786026,False,0.09015626324569992,0.10134818437432754,False,TSLA,GBM
2023-05-24,-0.2247765001681537,0.6376852468321598,-0.015569850375932186,-0.015449266889003499,0.015449266889003499,0.06570455812573218,0.08037015064060868,False,0.08901431012397173,0.1025623759082139,False,TSLA,GBM
2023-05-25,-0.1750098884451721,0.6344929986272347,0.008547333224801432,0.008583965973816943,-0.008583965973816943,0.06443096892751982,0.07963128572815197,False,0.08909632238756285,0.10214958649575161,False,TSLA,GBM
2023-05-26,-0.20701268940266376,0.6344327586906655,0.04608376548838008,0.047162123329924865,-0.047162123329924865,0.06607918510012158,0.08049168298893684,False,0.08951436037698791,0.10224794224247365,False,TSLA,GBM
2023-05-30,-0.12669579729029082,0.6304868475048073,0.040530008769500823,0.041362559242642094,-0.041362559242642094,0.0647859652065459,0.07936805879889769,False,0.0882830620732305,0.10092584430464413,False,TSLA,GBM
2023-05-31,-0.12823711668994187,0.630370596314521,0.013676132280176065,0.013770078361723614,-0.013770078361723614,0.06451825731972409,0.07946567271656468,False,0.08843825186877666,0.09984094744463747,False,TSLA,GBM
2023-06-01,-0.15934976237335202,0.6275568088007085,0.017450979367424225,0.017604137329555458,-0.017604137329555458,0.06446708738845275,0.07944886983873564,False,0.08870334122713602,0.10177121037868654,False,TSLA,GBM
2023-06-02,-0.2164424486870275,0.6236198146477379,0.030608082827557156,0.031081326211682914,-0.031081326211682914,0.06461946473568864,0.0799153160847141,False,0.09124061921781258,0.10212159282257073,False,TSLA,GBM
2023-06-05,-0.1971862775518815,0.6238877176117869,0.016868648629117366,0.017011727666879306,-0.017011727666879306,0.06467980868107498,0.0796408089533587,False,0.08947035438478299,0.10148759947800244,False,TSLA,GBM
2023-06-06,-0.14270192138309967,0.6242418625841227,0.0168599499197107,0.017002881015874438,-0.017002881015874438,0.06292935994081766,0.0789283894544565,False,0.0901781732169654,0.10237659862535659,False,TSLA,GBM
2023-06-07,-0.17154630744976063,0.6227595589600102,0.01462307267215497,0.014730512862447087,-0.014730512862447087,0.06573106014084559,0.08099585512276503,False,0.08960142668657427,0.10227109624275567,False,TSLA,GBM
2023-06-08,-0.057962218682824584,0.615488330630552,0.04480209933086133,0.045820870777622646,-0.045820870777622646,0.062487400444663374,0.07724878637636007,False,0.08499921272254722,0.0989665964119113,False,TSLA,GBM
2023-06-09,-0.059258952432647366,0.615455535169908,0.03981660778824774,0.0406199151040636,-0.0406199151040636,0.06336676991459872,0.07852953933562573,False,0.08750203305164049,0.09915747143325153,False,TSLA,GBM
2023-06-12,-0.01699967328241686,0.6170956881122763,0.021974491562613167,0.02221770896144215,-0.02221770896144215,0.061955127093435355,0.07691536292727609,False,0.08641136668341477,0.09910820021894205,False,TSLA,GBM
2023-06-13,0.010419583779472497,0.6182597988736586,0.03492701634188564,0.035544128242966044,-0.035544128242966044,0.06192044114061634,0.07651258463697602,False,0.08710194909286176,0.09739279492563264,False,TSLA,GBM
2023-06-14,0.04136474707953247,0.6185812825158333,-0.007449046704933148,-0.007421371317580694,0.007421371317580694,0.0635828278720402,0.07827951911942137,False,0.08863709911834354,0.09819263062532374,False,TSLA,GBM
2023-06-15,0.10797946874127873,0.6187243433340589,-0.0034719442089692484,-0.0034659239799892383,0.0034659239799892383,0.06256972926804241,0.07817101574835984,False,0.08695587316120804,0.10105779380638044,False,TSLA,GBM
2023-06-16,0.1742001485951467,0.614290016723663,0.01796971375181672,0.01813214052015355,-0.01813214052015355,0.06286990258219104,0.0777649553131708,False,0.08681324515826844,0.09862264922330582,False,TSLA,GBM
2023-06-20,0.14712188202897908,0.6138725545058403,0.05201270640767318,0.05338912722001776,-0.05338912722001776,0.06135298799543438,0.07709921292983483,False,0.0873634498763991,0.10065060933545514,False,TSLA,GBM
2023-06-21,0.11171797950068346,0.6118334148460162,-0.05616662426467672,-0.054618400747766804,0.054618400747766804,0.061430111493819564,0.07651316977342379,False,0.0850469198413795,0.09683197472872708,False,TSLA,GBM
2023-06-22,0.2530075717279298,0.607329238616731,0.019654473293680905,0.019848894111198723,-0.019848894111198723,0.060533504227671744,0.07497028112681572,False,0.08493141740987148,0.09454121518427958,False,TSLA,GBM
2023-06-23,0.1798117898536155,0.6097959757373702,-0.03073851253541729,-0.030270888067223778,0.030270888067223778,0.06163667369117771,0.07700465519048023,False,0.08618126114732923,0.10141191930806243,False,TSLA,GBM
2023-06-26,0.11004214680253965,0.6035652469199396,-0.06251408245574486,-0.060600166336257755,0.060600166336257755,0.05949066225299572,0.07416365077302545,True,0.08323249125482138,0.09440910686517427,False,TSLA,GBM
2023-06-27,0.08331949292845836,0.6043542195080466,0.03729619858071868,0.03800042956291749,-0.03800042956291749,0.061547378096445365,0.0765131301211052,False,0.08503725092189546,0.09821638235563757,False,TSLA,GBM
2023-06-28,0.025121020224865398,0.6075969452942281,0.023813875097039847,0.0240996896954786,-0.0240996896954786,0.06211017242145051,0.07736040022522628,False,0.08753297164819974,0.0991179291036366,False,TSLA,GBM
2023-06-29,0.018162186197296537,0.607128887048537,0.004905252914132209,0.004917303362650394,-0.004917303362650394,0.06204661685724879,0.07767938205287538,False,0.08803337738543357,0.0984986042814253,False,TSLA,GBM
2023-06-30,0.04518284805603773,0.6075834937089428,0.016446493545468958,0.016582481606492783,-0.016582481606492783,0.06244948223879946,0.0770039564793955,False,0.08584939493526694,0.09734878934707963,False,TSLA,GBM
2023-07-03,0.1014272467507864,0.6053947455192912,0.06668035183063045,0.06895373445427366,-0.06895373445427366,0.06024350409065417,0.0749219100563468,False,0.08562623766158126,0.09667823750688626,False,TSLA,GBM
2023-07-05,0.13597374390764871,0.6053203883469892,0.009461225032650612,0.009506123909958086,-0.009506123909958086,0.06083320144115001,0.07573061392561423,False,0.0864100917113253,0.09811367560806009,False,TSLA,GBM
2023-07-06,0.22038967321005198,0.6086387274903999,-0.02125228365266279,-0.021028045208104085,0.021028045208104085,0.060640435149660714,0.07604344107583683,False,0.08564527629286549,0.09850140337832097,False,TSLA,GBM
2023-07-07,0.21749837410912742,0.6085908505207082,-0.007659314226953743,-0.007630056425625198,0.007630056425625198,0.0609525999589552,0.07609451056746017,False,0.08621093697491237,0.09909273217197655,False,TSLA,GBM
2023-07-10,0.1710309755513033,0.6084980487423468,-0.01771977662648564,-0.01756370459810941,0.01756370459810941,0.06073238381247431,0.07523256179778318,False,0.08376218479601828,0.09425193814734457,False,TSLA,GBM
2023-07-11,0.16910888979083027,0.6085214309350628,0.0006674942605875906,0.000667717084456676,-0.000667717084456676,0.060027813381627854,0.07503913949954936,False,0.08530533950245069,0.09571431747320862,False,TSLA,GBM
2023-07-12,0.09758388369246662,0.6064511798791965,0.008121354742896705,0.008154422401772665,-0.008154422401772665,0.060881579411909185,0.07649746202943912,False,0.0866087891718029,0.09987403441642748,False,TSLA,GBM
2023-07-13,0.07313429966821205,0.6059428432605617,0.021496049775542363,0.02172875427149612,-0.02172875427149612,0.06156598122683264,0.07636002122669584,False,0.08696584752447357,0.09864885005405558,False,TSLA,GBM
2023-07-14,0.14897796855671075,0.6021305919033983,0.012444771516691934,0.012522529912772917,-0.012522529912772917,0.05996479026406368,0.07533448293294544,False,0.08498272504169381,0.09591507675746723,False,TSLA,GBM
2023-07-17,0.17592244573005156,0.6024620233776798,0.03148434056863512,0.03198521516746822,-0.03198521516746822,0.06011890564582069,0.07520077914383691,False,0.08554609282117003,0.09700057532930778,False,TSLA,GBM
2023-07-18,0.17147721136062022,0.6023584668712622,0.010141906463636843,0.010193509901870401,-0.010193509901870401,0.06045955290418272,0.07601359348698279,False,0.08696075072172456,0.09773873118659024,False,TSLA,GBM
2023-07-19,0.19760406769236627,0.6031282620785272,-0.00711596075110357,-0.007090702250741598,0.007090702250741598,0.06121456353125987,0.07571124544504511,False,0.08446078718458606,0.09528731906130711,False,TSLA,GBM
2023-07-20,0.2004156750251389,0.6031654522179221,-0.1024426640636013,-0.09737009860008494,0.09737009860008494,0.06072052793288295,0.07524380061745171,True,0.08465149785488549,0.09772676880864008,True,TSLA,GBM
2023-07-21,0.19130228365721647,0.603216062774057,-0.011015199637560409,-0.010954754468143868,0.010954754468143868,0.06042717640880749,0.07506038003164693,False,0.08423107915217598,0.0963369749735142,False,TSLA,GBM
2023-07-24,0.06835457412994905,0.6116461269872444,0.03417588510139735,0.03476659075024635,-0.03476659075024635,0.0620202286844602,0.0774656492878073,False,0.08620018388852062,0.09797249928777584,False,TSLA,GBM
2023-07-25,0.04934792687341827,0.6117005786202728,-0.014148526638195701,-0.014048906614123058,0.014048906614123058,0.06169914952200072,0.07619262739271758,False,0.0845073681989001,0.09650897383905227,False,TSLA,GBM
2023-07-26,-0.009788653024060512,0.6054896006117995,-0.003511861575139069,-0.0035057022016762307,0.0035057022016762307,0.062000474935843895,0.0768609993091969,False,0.08678694997514831,0.09793129428050495,False,TSLA,GBM
2023-07-27,-0.02591045768783906,0.6056504210220955,-0.03322998965193553,-0.032683938680391544,0.032683938680391544,0.06162792190687423,0.07590737066729639,False,0.08488093064238197,0.09632974491830726,False,TSLA,GBM
2023-07-28,-0.015328531308885007,0.6054974212634309,0.041105070589749985,0.04196157931177735,-0.04196157931177735,0.061757190267832635,0.07647129247697153,False,0.086073996897805,0.0963513823184174,False,TSLA,GBM
2023-07-31,-0.01224330230773829,0.6053197901414792,0.0037087357528333273,0.00371562162326855,-0.00371562162326855,0.061647973342389924,0.07675136034692152,False,0.0873476165573647,0.09822047894431417,False,TSLA,GBM
2023-08-01,-0.030967277846554623,0.6037478012951175,-0.02406922380883306,-0.023781870118334214,0.023781870118334214,0.060989091204824375,0.07620401911860258,False,0.08664608916575954,0.09932484210745318,False,TSLA,GBM
2023-08-02,-0.04914088992089538,0.6033561734224041,-0.027021352113566002,-0.02665954157355066,0.02665954157355066,0.06151954488087463,0.07589460197688162,False,0.08453318518646072,0.09623270820179246,False,TSLA,GBM
2023-08-03,-0.12944844262044508,0.6011554022521246,0.020295602012260543,0.020502958173047814,-0.020502958173047814,0.06130009690340081,0.0759777647996346,False,0.08517011887689038,0.09717799592955301,False,TSLA,GBM
2023-08-04,-0.15689601541321352,0.6017386352279869,-0.021279912186420162,-0.02105509239416581,0.02105509239416581,0.0611778784106649,0.0750993448914004,False,0.08366832329652939,0.09465440935448934,False,TSLA,GBM
2023-08-07,-0.14767328288093262,0.6019892289988454,-0.009538785882980292,-0.009493435973824349,0.009493435973824349,0.061355242002459336,0.07642788935811003,False,0.08605065598199513,0.09794052084545964,False,TSLA,GBM
2023-08-08,-0.191356053694002,0.6018993105456193,-0.00698396541730477,-0.006959634206558429,0.006959634206558429,0.06253189083040388,0.07711911737477314,False,0.08605896897045832,0.09987381718889654,False,TSLA,GBM
2023-08-09,-0.20490979171257562,0.6019439749428261,-0.030537632908455258,-0.03007606967809695,0.03007606967809695,0.06100032887209848,0.07697209572031027,False,0.08780524577588997,0.10060433563523485,False,TSLA,GBM
2023-08-10,-0.1432904453008642,0.5981185798633183,0.012922436522360333,0.013006292021680244,-0.013006292021680244,0.0598629561203369,0.07410921819953054,False,0.084033429765042,0.09537250406044634,False,TSLA,GBM
2023-08-11,-0.18161709892823708,0.5988084629899002,-0.011024937980288016,-0.01096438608281991,0.01096438608281991,0.062449952832378315,0.07675586601993878,False,0.08511432219036778,0.0979615977028554,False,TSLA,GBM
2023-08-14,-0.14397910804135,0.5984770350948255,-0.011981650600334395,-0.011910156448968756,0.011910156448968756,0.0608149345552364,0.07470038255154124,False,0.08401085075947018,0.09510748986369709,False,TSLA,GBM
2023-08-15,-0.19317210702981558,0.5973006885795081,-0.028771606269163794,-0.028361644764614224,0.028361644764614224,0.061281028239247186,0.07506351051534278,False,0.08271936808923984,0.09479986837152678,False,TSLA,GBM
2023-08-16,-0.17855380235983773,0.5968446341539411,-0.03210324714965498,-0.03159340830287438,0.03159340830287438,0.060195829006621945,0.07447684897171193,False,0.0847763104733997,0.09431065270985782,False,TSLA,GBM
2023-08-17,-0.25301567175978223,0.5956766519157904,-0.02868774932252366,-0.028280162722535862,0.028280162722535862,0.06109288989472122,0.0767416704621836,False,0.08813761048461993,0.10043248540696262,False,TSLA,GBM
2023-08-18,-0.3156128167407928,0.5956425142911438,-0.017161267109647337,-0.017014851321818125,0.017014851321818125,0.06118739980395541,0.07560487675600988,False,0.08477965042987838,0.09613159126995012,False,TSLA,GBM
2023-08-21,-0.3353485401867975,0.5962253169250882,0.07071456218373605,0.073274828918382,-0.073274828918382,0.06160473305066987,0.07578709049079761,False,0.08439511477004166,0.09590563362022377,False,TSLA,GBM
2023-08-22,-0.34410222894208714,0.5963938681435856,0.00822448994977978,0.008258403978685713,-0.008258403978685713,0.06139722496812589,0.07668933027490746,False,0.08670518656533549,0.09750307648408986,False,TSLA,GBM
2023-08-23,-0.26967456198796924,0.6007281211946977,0.015615669490355368,0.01573823118710882,-0.01573823118710882,0.06307045172752306,0.07736401022516651,False,0.08637838542847055,0.09725640189738652,False,TSLA,GBM
2023-08-24,-0.24075555738882315,0.6004756676530213,-0.02921607421029239,-0.02879341090367582,0.02879341090367582,0.061959241677856616,0.07687187982529758,False,0.08590348075935232,0.09785510901185969,False,TSLA,GBM
2023-08-25,-0.20211276464266947,0.6002929860375845,0.036493404628287436,0.037167463490241914,-0.037167463490241914,0.0625916031922704,0.0773255414498351,False,0.08710287446678766,0.09820093172734282,False,TSLA,GBM
2023-08-28,-0.25363665444067457,0.6005126758149588,0.0009635784854130897,0.0009640428763089126,-0.0009640428763089126,0.06179461645584789,0.07534197454950683,False,0.08361230026147069,0.0939644633368651,False,TSLA,GBM
